csv_row,isbn13,label,source,status,fields_found,fields_total,missing_fields,covers_written,reviews_written,genres_written,blurb_chars,warnings,book_url,error,out_dir
2083,9780517270806,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2084,9780517263020,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2085,9781578590544,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2086,9780446513661,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2087,9780897813594,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2088,9781586635961,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2089,9780517341728,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2090,9780517250211,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2091,9780517060261,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2092,9780831787875,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2093,9780517017470,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2094,9780831786984,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2095,9780681006195,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2096,9780831739362,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2097,9780517017401,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2098,9780307102720,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2099,9780789207647,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2100,9780761535492,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2101,9780375814839,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2102,9780375813320,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2103,9780375813146,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2104,9780375814570,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2105,9780375815270,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2106,9780375813122,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2107,9780375813108,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2108,9780375811661,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2109,9780782116649,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2110,9780761511243,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2111,9780375806612,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2112,9780375810657,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2113,9781586636128,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2114,9780375806391,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2115,9780375806377,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2116,9780375815782,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2117,9780375806384,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2118,9780831756383,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2119,9780375814464,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2120,9780375811654,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2121,9780375813153,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2122,9780375806360,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2123,9780375821707,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2124,9780375815324,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2125,9780375815331,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2126,9780375815119,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2127,9780375816048,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2128,9780375814433,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2129,9780918684486,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2130,9781892065063,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2131,9780812000399,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2132,9780345250773,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2133,9780618331291,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2134,9780425122402,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2135,9780521577663,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2136,9780743203159,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2137,9780684855318,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2138,9780226971506,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2139,9780226971513,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2140,9780226971537,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2141,9780226971544,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2142,9780965694865,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2143,9780965694858,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2144,9780916766689,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2145,9780439339094,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2146,9780595224722,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2147,9780075536536,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2148,9780872206113,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2149,9780872201880,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2150,9780195112092,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2151,9780521338578,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2152,9780195142006,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2153,9780140442847,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2154,9780140441635,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2155,9780060963934,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2156,9781565105133,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2157,9780452281745,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2158,9780813368528,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2159,9780671729547,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2160,9780472065219,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2161,9780804725019,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2162,9780691058375,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2163,9780786414086,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2164,9780226500362,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2165,9781585090167,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2166,9780345345806,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2167,9780590402781,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2168,9780140238013,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2169,9780590408455,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2170,9780590339605,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2171,9780140585964,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2172,9780140390285,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2173,9780715631515,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2174,9788420635545,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2175,9789722504379,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2176,9788478447107,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2177,9781578590513,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2178,9780421689909,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2179,9780439992367,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2180,9780689119811,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2181,9781895636222,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2182,9780375811746,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2183,9783570205624,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2184,9780671614348,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2185,9780449703809,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2186,9780380440993,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2187,9780671552817,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2188,9780345308504,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2189,9780060295233,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2190,9780440225669,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2191,9782253152460,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2192,9782266107532,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2193,9780671671358,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2194,9780525938705,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2195,9780824802875,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2196,9780345446596,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2197,9780340860946,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2198,9780753503034,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2199,9780688147747,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2200,9780590418546,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2201,9780553155341,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2202,9780679888215,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2203,9780060809102,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,10,,,data
2204,9780821772447,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2205,9781562829292,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2206,9781567315073,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2207,9780849908774,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2208,9780590401869,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2209,9780590401838,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2210,9780449126226,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2211,9780307100757,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2212,9780811441568,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2213,9780689826764,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2214,9780671663087,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2215,9780786917631,,amazon,empty,0,7,title; authors; publisher; origin; date_of_publication; language; genres,0,0,0,0,10,,,data
2216,9780805416862,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2217,9780380728763,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2218,9780373121809,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2219,9780821768693,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2220,9780575075160,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2221,9780394744292,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2222,9780553541892,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2223,9780439228404,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2224,9780439228428,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2225,9780941405102,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2226,9780440848356,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2227,9780525323020,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2228,9780062733795,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2229,9780590447386,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2230,9780811440844,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2231,9780395294321,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2232,9780877017592,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2233,9780821772553,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2234,9780671536244,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2235,9780316290937,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2236,9780449216064,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2237,9780380571093,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2238,9780821766811,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2239,9780930044435,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2240,9780785300427,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2241,9780373196456,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2242,9780821772713,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2243,9780023644306,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2244,9780385279475,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2245,9780060164416,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2246,9780345273215,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2247,9780439380485,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2248,9780440412588,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2249,9780894808593,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2250,9780898152326,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2251,9780694012510,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2252,9780440400028,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2253,9780743406697,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2254,9780811440790,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2255,9780393307122,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2256,9780821773093,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2257,9780821773772,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2258,9780821773109,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2259,9780816730117,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2260,9780679808145,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2261,9780893757519,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2262,9780689822384,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2263,9780448054667,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2264,9780395169957,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2265,9780030073243,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2266,9781561152322,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2267,9780208022493,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2268,9780553055863,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2269,9780394473482,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2270,9780689840333,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2271,9780156115001,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2272,9780671023232,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2273,9780300090925,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2274,9780312928568,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2275,9780696019203,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2276,9780394858579,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2277,9781563262555,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2278,9780553153156,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2279,9780689835834,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2280,9780452277366,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2281,9780879055547,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2282,9780768322521,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2283,9780307133250,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2284,9780375800276,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2285,9780763603816,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2286,9780746005101,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2287,9780870333477,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2288,9780817272869,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2289,9780736412360,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2290,9780679958345,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2291,9780448405285,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2292,9780425185421,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2293,9781558532854,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2294,9780590102797,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2295,9780385074216,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2296,9780689822766,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2297,9780806969534,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2298,9781891442230,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2299,9780060247331,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2300,9781563262067,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2301,9780590262620,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2302,9780140546491,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2303,9780307115850,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2304,9780448023649,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2305,9780373193707,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2306,9780590461634,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2307,9780590404983,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2308,9780671020682,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2309,9780761502968,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2310,9781556521799,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2311,9780843923803,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2312,9780590444606,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2313,9780595227693,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2314,9780747528890,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2315,9780803263307,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2316,9780670815241,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2317,9780747239994,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2318,9780006863052,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2319,9780451452566,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2320,9780441001880,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2321,9780451453617,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2322,9780440223719,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2323,9780380786435,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2324,9780380755776,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2325,9780515120660,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2326,9780751504958,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2327,9780345380654,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2328,9780441001187,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2329,9780867601336,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2330,9780312965174,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2331,9780451455000,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2332,9780006751182,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2333,9780140281231,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2334,9780821759950,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2335,9780451182494,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2336,9780743228336,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2337,9780440223863,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2338,9780373833726,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2339,9780380722068,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2340,9780312860448,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2341,9780821760628,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2342,9780821761823,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2343,9780821763025,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2344,9780821760642,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2345,9780821760659,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2346,9780373511273,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2347,9780373169511,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2348,9780821765449,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2349,9780373511242,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2350,9780373120789,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2351,9780821775233,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2352,9780701164706,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2353,9780312868314,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2354,9780440195344,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2355,9780702220982,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2356,9780375409134,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2357,9780849932991,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2358,9781895387933,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2359,9780671457570,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2360,9780875424392,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2361,9780553093520,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2362,9780874067965,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2363,9780002254120,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2364,9780002215473,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2365,9780330246330,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2366,9780195040746,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2367,9780553213362,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2368,9780812533743,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2369,9780849943447,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2370,9780575400979,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2371,9780671021986,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2372,9780862016081,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2373,9780812967791,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2374,9780753813508,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2375,9781853261640,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2376,9780752852379,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2377,9780340488010,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2378,9781898617174,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2379,9780192816344,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2380,9781860196546,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2381,9780352314826,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2382,9780868197142,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2383,9781860463655,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2384,9780451519979,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2385,9780575062603,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2386,9780708843185,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2387,9781897730553,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2388,9780713476095,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2389,9780600588566,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2390,9780340248522,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2391,9780551026568,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2392,9780708910597,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2393,9780373245789,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2394,9780373825622,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2395,9780373078769,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2396,9780843930771,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2397,9780345428141,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2398,9780553101935,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2399,9780671780562,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2400,9780345384003,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2401,9780449202814,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2402,9780517120675,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2403,9780312070694,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2404,9781413704273,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2405,9780809230556,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2406,9781579549572,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2407,9780812532005,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2408,9780590428088,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2409,9780843950687,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2410,9780553213997,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2411,9780261102385,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2412,9780443059742,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2413,9781853751103,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2414,9780521558181,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2415,9780915145225,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2416,9780679722960,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2417,9780140444490,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2418,9781853263972,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2419,9780195650839,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2420,9780521438780,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2421,9780451149169,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2422,9780961437008,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2423,9780590415651,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2424,9780316031318,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2425,9780679840336,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2426,9780590446952,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2427,9780590422215,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2428,9780590485869,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2429,9780688000059,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2430,9780688085322,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2431,9781565302372,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2432,9780394887166,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2433,9780312053888,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2434,9780895779007,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2435,9780785278887,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2436,9780895774040,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2437,9780895778628,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2438,9780026892698,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2439,9780026892711,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2440,9780936340012,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2441,9780811730693,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2442,9780811727990,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2443,9780811728447,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2444,9781562822484,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2445,9780440413332,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2446,9780936340098,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2447,9780802774521,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2448,9780906731956,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2449,9780671737276,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2450,9780060804404,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2451,9780684857329,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2452,9780805045598,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2453,9780553288094,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2454,9780064404259,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2455,9780810941557,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2456,9780590554305,,amazon,skipped,0,0,,0,0,0,0,1,,,data
2457,9780373115358,,amazon,skipped,0,0,,0,0,0,0,1,,,data
